timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766223748928380785,10.69932914429872,3.6610970439441406,1.3260213107422245,1.3205768108039742,4
1766223748961591930,10.836636041150927,4.417960571072595,1.3246181412430247,1.320694864977669,4
1766223748980355212,10.897212440805326,4.4433378241743995,1.3246181412430247,1.3206318716379117,4
1766223749015032822,10.630535530655738,4.228073429506024,1.324741659037158,1.3205679148559502,4
1766223749046965606,10.108547204028762,4.063686638027595,1.324824455574417,1.3208615351938233,4
1766223749071978959,10.752491391565755,4.3176033607468645,1.3246922122140259,1.3206251192351222,4
1766223749132460960,1.037049651360089,3.3350540752795865,1.3192960655125774,1.3206108976682949,4
1766223749137827031,1.037049651360089,3.3350540752795865,1.3192960655125774,1.3206108976682949,4
1766223749190182464,10.439429418468649,4.256831848696212,1.3245586292884812,1.320549151637254,4
1766223749221556227,10.90096772847482,3.9626342026414823,1.3255496896187011,1.320471841903069,4
1766223749250867616,1.2720716232770268,3.538469347767596,1.3170767922301896,1.3206657929675625,4
1766223749282141251,0.20621585031355139,3.5521463868310907,1.3180534306339624,1.3207111822741116,4
1766223749315899614,0.4682351029299259,3.406694253764608,1.3181739997493231,1.3207186389639274,4
1766223749340132522,10.968816257199476,4.3289102625398685,1.3247627900166423,1.3205638763095848,4
1766223749407873671,0.055384838433925054,3.4032578109566316,1.3184588557018966,1.320787190349273,4
1766223749452198466,0.22353909121020088,3.5530868316837827,1.3179672449549251,1.3207233016330826,4
1766223749485478370,10.596452851064697,4.199182075576264,1.3249217386971202,1.320763614933879,4
1766223749602470298,0.9743416352658851,3.347195790184397,1.319475018942258,1.3206993811548526,4
1766223749626328001,0.4693528742729658,3.471031840640027,1.3178806224653932,1.320736793678686,4
1766223749652276131,10.547833612909452,4.311780215694758,1.3244695837668805,1.3204860096265663,4
1766223749679468118,10.39806859403214,4.309700654678449,1.3244695837668805,1.3206341327365994,4
1766223749715864137,0.8477831380768741,3.505354818421487,1.31753893368476,1.3206876069737057,4
1766223749844393431,1.1170445722132882,3.3192407488982103,1.3195549535484417,1.3207586982018558,4
1766223750052293232,10.308551584362835,3.989340848837268,1.3250690330234336,1.3206828205806205,4
1766223750126566773,10.847755613723864,4.280405840961411,1.3248008504264914,1.3205006627312,4
1766223750152712394,10.45421880543973,4.310366282498784,1.3242604611583224,1.320385802866093,4
1766223750179225996,10.033506349125698,4.20159627376529,1.3242604611583224,1.3208005480597358,4
1766223750353897750,0.03785200953476675,3.539366636893059,1.3181521656387507,1.3207083911406792,4
1766223750387414570,0.2171499511252062,3.457921761433925,1.3185594371110927,1.3207361733194811,4
1766223750409814103,10.440269064643681,3.907672146359967,1.325231062861115,1.320639899059056,4
1766223750504053344,0.23062036333421077,3.5741275808505897,1.3184710434897082,1.3208323201445171,4
1766223750622736981,10.071315641890344,5.035852304520087,1.3226366038833401,1.3208360194392452,4
1766223750681155885,9.698971312417148,4.53286230703174,1.322991817264379,1.320456987851331,4
1766223750782575727,10.491329841092467,4.288259578770664,1.3241912952355492,1.3203294575273985,4
1766223750813992071,10.156141656778583,4.005225937692887,1.324889856648067,1.3206650916231206,4
1766223750842992736,1.1281242537957148,3.4133396792424433,1.3193409359908297,1.320724256298397,4
1766223750875347312,10.897612184638916,3.8692697048644735,1.325997722919748,1.3208040007321367,4
1766223750911351184,1.172464395834849,3.4324934108647778,1.3174080014685041,1.3207691320708428,4
1766223750991845382,0.642839982574861,3.4845399029832103,1.317655639694572,1.320790598873691,4
1766223751026542890,10.31016685461239,5.1358524134025325,1.3225145773485054,1.3207403100199646,4
1766223751084211144,10.313065052741877,4.1552794226054415,1.3244751931340935,1.3204935331307888,4
1766223751142169363,0.34159553407087095,3.4045184045141097,1.3184567631867163,1.320415138859191,4
1766223751192705838,1.095190706050797,3.824404574123734,1.3167464554736572,1.3205562531408155,4
1766223751223338920,1.0803637630447671,3.473288989340224,1.3173377637172623,1.3206460743071105,4
1766223751251457788,9.818081761044484,5.1051219448377845,1.3220161868259017,1.3207050700568217,4
1766223751276427790,9.99926988359956,5.14558935926486,1.322216446109665,1.3206792954602167,4
1766223751450745579,10.140823249622732,4.495931091068759,1.3235106560994143,1.3204946892955989,4
1766223751478948926,0.6343549109488755,3.57526243610515,1.3174560419518888,1.3206020195800008,4
1766223751511220927,0.2799838816045508,3.5075250964506264,1.3180721528369863,1.3206804039041613,4
1766223751544849196,0.04959835644280375,3.5425376572295235,1.318070331082873,1.3206134585270555,4
1766223751590912778,1.6037509214963386,3.4855711104347367,1.3170377344563835,1.3208300874369054,4
1766223751622185201,0.8690486674325371,3.491937093791535,1.3175911462973495,1.320662035625618,4
1766223751655093447,0.16362029144212364,3.4991106178460853,1.318349569034144,1.3206126022476374,4
1766223751778828764,0.961710659362458,3.624015539069143,1.317186960115068,1.3205712180166964,4
1766223751813693737,1.1277415193349238,3.4514183073777525,1.317371295166231,1.3207052837748556,4
1766223751859756096,0.41205511267561334,3.524162821280426,1.3186870680570957,1.3208299088827946,4
1766223751928252744,9.555995304239895,4.619194157576075,1.3227951971497893,1.320663368189741,4
1766223751981616992,0.029789152529158258,3.5847352196790183,1.3180502182432232,1.320607611942595,4
1766223752013104379,9.831540398883787,3.9410165380255022,1.3248621205623377,1.3208123563304335,4
1766223752053943004,0.6206116771940717,3.4816055868240543,1.3174862042547306,1.3204833415582018,4
1766223752081678502,10.34609873918324,4.137939672870496,1.3245354513565033,1.3202946874194785,4
1766223752141391378,0.256042082354746,3.5186903318117317,1.318235026522075,1.320924865809402,4
1766223752191718469,10.410895224263417,4.2975525192724895,1.3244317278167288,1.3205689305467145,4
1766223752285121360,0.1502092220939666,3.496853286468926,1.3180777940871777,1.3205245040104228,4
1766223752315564064,0.03823482838649639,3.4012758192825916,1.318594131109986,1.3209120084885406,4
1766223752435402069,2.1848742574637203,3.6585301271556707,1.3161517399996487,1.3208851138555087,4
1766223747842243434,9.982592549335534,5.140734825133673,1.322212979877193,1.3207350108837776,4
1766223747923151800,0.5931084889645444,3.2980298958794796,1.3189217756466092,1.3206708693840232,4
1766223747947360462,10.521495711988793,3.945891574785406,1.3251607203982871,1.3204785662640952,4
1766223747979393363,9.809369162551151,4.390193072242604,1.3236363109259535,1.3205605438710977,4
1766223748007818476,0.9360621723037976,3.3316268723846854,1.3192862064624213,1.3205942617799138,4
1766223748105851395,10.636825030307717,3.8683079780264147,1.3255937986759974,1.320564267336119,4
1766223748141197591,11.091776062281955,3.9383414983857965,1.3258623465945054,1.3205774873629825,4
1766223748220929937,0.9243210903704391,3.2462568916321755,1.3192541152136479,1.3205387097928762,4
1766223748241833640,10.689970342313337,4.195883788479448,1.3247466855783676,1.3203743464954276,4
1766223748331756812,0.266630163670456,3.425869692241823,1.318200244541005,1.3206406362554872,4
1766223748421528870,11.034099113537366,4.201592684844553,1.3251433712861374,1.32043584328624,4
1766223748482096361,1.4565026415100935,3.3503646213418574,1.3197998512464775,1.320689691193963,4
1766223748505520699,10.455127574279466,4.140374385067417,1.3247623774141184,1.3205783301980607,4
1766223748557839623,0.5300813892732403,3.5885197498757107,1.3173873139481842,1.3205102601647936,4
1766223748591078560,1.0852755149197701,3.2988708289468316,1.3196208852434037,1.320712942508394,4
1766223748730450063,0.29374667728521153,3.3865532193691927,1.3186248962361007,1.3206491569089076,4
1766223748780234074,10.87800815587392,3.9256605027160485,1.3256241627336858,1.3205704588148024,4
1766223748813549215,10.617591692153594,3.8765576767779946,1.3256241627336858,1.320828416338732,4
1766223748839869684,0.5731738845056178,3.291584586044306,1.3189542633254998,1.3205989698722402,4
1766223748871781628,9.60710594036951,5.152615159104507,1.321788926471183,1.3207077725443088,4
1766223748930893023,10.69932914429872,3.6610970439441406,1.3260213107422245,1.3205768108039742,4
1766223749008103942,10.710626062678807,4.262164585044973,1.324741659037158,1.3204896878396084,4
1766223749039854052,10.546622916301596,4.112318520726101,1.324824455574417,1.320424245653367,4
1766223749073296562,0.10090525424266694,3.4647225117448683,1.31863512437518,1.3208615351938233,4
1766223749199430034,10.439429418468649,4.256831848696212,1.3245586292884812,1.320549151637254,4
1766223749218221598,1.4658397021793945,3.296900580665105,1.3198448496678767,1.3206792229305377,4
1766223749253345537,1.2720716232770268,3.538469347767596,1.3170767922301896,1.3206657929675625,4
1766223749278735298,9.666867513430377,4.237745138550162,1.323632696165575,1.3204947030170018,4
1766223749308789031,10.718783850786062,3.8736679406465586,1.3254932064635132,1.3205597410191134,4
1766223749410865085,10.582413104765376,4.052904412861112,1.3250843460279194,1.3206704250533179,4
1766223749443568747,0.22353909121020088,3.5530868316837827,1.3179672449549251,1.3207233016330826,4
1766223749491959420,0.8385274235995777,3.430394546714956,1.3192202638607797,1.320763614933879,4
1766223749519905824,1.0379342626594124,3.3149956129298395,1.3193400081719378,1.3205343394138804,4
1766223749551869336,0.4882622311772611,3.532783491973175,1.3186639158363465,1.3206906112535746,4
1766223749579809007,0.4882622311772611,3.532783491973175,1.3186639158363465,1.3206906112535746,4
1766223749639282562,0.4693528742729658,3.471031840640027,1.3178806224653932,1.320736793678686,4
1766223749728070321,10.263487152600836,4.381408880128872,1.3240447472214927,1.3205605227866886,4
1766223749791749688,0.6549112171634341,3.2568039215587783,1.3190772255631442,1.3206102323458808,4
1766223749821713132,0.38465661907527426,3.5184472327424006,1.3185467152456358,1.3205777147260178,4
1766223749991159838,5.576010173577783,2.6878598377987957,1.3235799938965729,1.3202813428769167,4
1766223750049859018,0.06218804815749657,3.568442515112924,1.3181511534617711,1.320744796158643,4
1766223750081618196,0.49105565309726096,3.5731659971667593,1.318445458980529,1.3206083779662636,4
1766223750141865104,10.692672289064564,4.287221237433969,1.3248008504264914,1.32065817668699,4
1766223750235860406,0.7880100396155942,3.37792287458502,1.3192886893705502,1.320788474674979,4
1766223750258355519,10.749135581478164,4.063930326903614,1.3252942314167333,1.3206186703144387,4
1766223750377490162,10.255787909657865,4.3471381764425985,1.3241960329528888,1.3205776959048712,4
1766223750406505143,0.03785200953476675,3.539366636893059,1.3181521656387507,1.3207083911406792,4
1766223750438611022,0.2171499511252062,3.457921761433925,1.3185594371110927,1.3207361733194811,4
1766223750530379511,9.994793154243231,4.294577605086856,1.3241787620227234,1.3207000206928403,4
1766223750558707091,9.861855774321304,4.234721926083286,1.3241787620227234,1.3208323201445171,4
1766223750596569845,1.0724496165290809,3.4769348143271017,1.319272782329698,1.3205700075836895,4
1766223750648284494,10.139926978141034,4.288662770158884,1.323971015178903,1.3203516256246808,4
1766223750671840900,9.991230331627188,4.421685666175168,1.3238252416409169,1.3207224779625606,4
1766223750732875188,0.62862047710599,3.613572855186273,1.3177365690955103,1.3209313688086164,4
1766223750755780931,10.124145687262276,4.02123873791013,1.3249171988498432,1.320767437089127,4
1766223750874335114,1.1281242537957148,3.4133396792424433,1.3193409359908297,1.320724256298397,4
1766223750923265351,9.785497177354774,4.132252938325636,1.324223279885539,1.3205930314355394,4
1766223750957531959,1.172464395834849,3.4324934108647778,1.3174080014685041,1.3207691320708428,4
1766223751040984224,0.642839982574861,3.4845399029832103,1.317655639694572,1.320790598873691,4
1766223751102145881,0.34606102037226805,3.5016182353224163,1.3179277608635551,1.320661568926089,4
1766223751127388655,10.313065052741877,4.1552794226054415,1.3244751931340935,1.3204935331307888,4
1766223751162619715,10.140684849616166,4.366862323988609,1.3239418408657169,1.320506079782678,4
1766223751190208467,0.34159553407087095,3.4045184045141097,1.3184567631867163,1.320415138859191,4
1766223751221899056,1.2327548414359235,3.7458994962568584,1.3167464554736572,1.3206901696952622,4
1766223751243866347,9.345209665009513,4.299217328992455,1.3235704290568562,1.3206460743071105,4
1766223751319673018,9.99926988359956,5.14558935926486,1.322216446109665,1.3206792954602167,4
1766223751495212551,10.034518374164136,4.563373336582663,1.3235106560994143,1.3206020195800008,4
1766223751570431177,10.528788955174395,4.316248369600274,1.3243893578286885,1.3205129925761967,4
1766223751596164443,10.42723404287682,4.3516689249626035,1.3243893578286885,1.3206134585270555,4
1766223751622026481,1.6037509214963386,3.4855711104347367,1.3170377344563835,1.3208300874369054,4
1766223751645877401,0.8690486674325371,3.491937093791535,1.3175911462973495,1.320662035625618,4
1766223751671490821,10.69908876686676,4.310694875003231,1.3246767570899338,1.3204887884098688,4
1766223751753462365,0.4203246196723409,3.510612267257443,1.3178997536300419,1.320687427278803,4
1766223751779533265,10.563328365681857,4.316605737289289,1.3244469165764006,1.3205324962713103,4
1766223751807021278,10.406858120281415,4.475701376056225,1.3237852071503764,1.3203573432162385,4
1766223751841301271,1.1277415193349238,3.4514183073777525,1.317371295166231,1.3207052837748556,4
1766223751877100839,0.41205511267561334,3.524162821280426,1.3186870680570957,1.3208299088827946,4
1766223751929208676,9.602027208333475,4.705066927223417,1.3227951971497893,1.3206221035461594,4
1766223751958108000,0.9149833516541861,3.4667521049880534,1.3190764099707757,1.320663368189741,4
1766223752023069376,9.831540398883787,3.9410165380255022,1.3248621205623377,1.3208123563304335,4
1766223752098626137,0.7791173581370714,3.5020532903756667,1.3173536009181208,1.3205047423503746,4
1766223752133860494,0.256042082354746,3.5186903318117317,1.318235026522075,1.320924865809402,4
1766223752158617145,10.31629617370533,3.946164208007585,1.325181730936244,1.3207539029870476,4
1766223752189671358,10.410895224263417,4.2975525192724895,1.3244317278167288,1.3205689305467145,4
1766223752217168197,1.0195643727854975,3.598614265262058,1.3172384139014883,1.320712028731208,4
1766223752251542688,0.6484196282976473,3.3817217410327856,1.3190025870087876,1.3206326262224442,4
1766223752284122977,0.1502092220939666,3.496853286468926,1.3180777940871777,1.3205245040104228,4
1766223748088792530,1.0041913084566367,3.3198573401620215,1.3193884880784166,1.3205751452335732,4
1766223748138714821,9.982592549335534,5.140734825133673,1.322212979877193,1.3207350108837776,4
1766223748138714821,9.982592549335534,5.140734825133673,1.322212979877193,1.3207350108837776,4
1766223748198514568,11.211801854919656,4.784728708590618,1.323936965333238,1.3204937468119644,4
1766223748222112993,11.082274216812626,4.183098243012455,1.3250022542326731,1.3203447088821718,4
1766223748246434016,10.521495711988793,3.945891574785406,1.3251607203982871,1.3204785662640952,4
1766223748274010445,9.828928777154688,5.017367118685542,1.3224428802260095,1.3207602338783846,4
1766223748331820104,10.869124528846585,4.272839719379248,1.324897170235109,1.320519822195664,4
1766223748406504506,1.3496072163980966,3.357138987165064,1.319534871795142,1.320621194548882,4
1766223748439171548,1.9398322679373692,3.32716160865556,1.320208438967368,1.3206724334779927,4
1766223748528083470,10.689970342313337,4.195883788479448,1.3247466855783676,1.3203743464954276,4
1766223748588398696,0.194589264847167,3.3805143018586428,1.3186770546041766,1.3207412441987199,4
1766223748620062093,10.39749314577576,3.976685203748576,1.3251530110971939,1.3206406362554872,4
1766223748646555708,10.846015980727541,4.272394508615201,1.324788180920317,1.3204447323332327,4
1766223748746134570,1.6850537945962696,3.2517601330075108,1.3197998512464775,1.3204578520153722,4
1766223748795100874,0.11919398897330957,3.369512025377769,1.318616719398534,1.320689691193963,4
1766223748829664300,10.564841485283027,4.18237443039022,1.3247623774141184,1.3204689910943523,4
1766223748858106545,0.5300813892732403,3.5885197498757107,1.3173873139481842,1.3205102601647936,4
1766223748883163580,0.5300813892732403,3.5885197498757107,1.3173873139481842,1.3205102601647936,4
1766223748914069494,10.901477367934342,4.02610053479322,1.3255315839140538,1.3206021147918283,4
1766223749008990666,0.02341803491412442,3.5438252824268552,1.3183001171178925,1.3206517866914511,4
1766223749040265934,0.29374667728521153,3.3865532193691927,1.3186248962361007,1.3206491569089076,4
1766223749091882157,0.20717856608887253,3.5309628744357937,1.3184547451904862,1.3207844598409069,4
1766223749126149646,0.05584553204229792,3.4603026034762303,1.3184758318669922,1.320828416338732,4
1766223749183666315,10.225082243357164,3.801130595828052,1.3251808623028112,1.3205658462780339,4
1766223749209093395,9.60710594036951,5.152615159104507,1.321788926471183,1.3207077725443088,4
1766223749243064708,1.0986009482898407,3.355944124771763,1.3194298243629135,1.3207435323249443,4
1766223749293555267,10.836636041150927,4.417960571072595,1.3246181412430247,1.320694864977669,4
1766223749320111328,0.7286241203938726,3.5004344779721355,1.31762190344875,1.3206318716379117,4
1766223749530149193,1.4658397021793945,3.296900580665105,1.3198448496678767,1.3206792229305377,4
1766223747909296884,10.756676644767982,4.187837692746465,1.3250022542326731,1.3206708693840232,4
1766223747952802353,0.9360621723037976,3.3316268723846854,1.3192862064624213,1.3205942617799138,4
1766223748012177426,1.9398322679373692,3.32716160865556,1.320208438967368,1.3206724334779927,4
1766223748040749655,11.319846920523124,4.240794980511859,1.3252319950550833,1.3203710463526348,4
1766223748104579157,10.39749314577576,3.976685203748576,1.3251530110971939,1.3206406362554872,4
1766223748177037230,11.045279829179133,3.954456489679638,1.325590528628814,1.3202893866449321,4
1766223748209722987,0.03635711290694843,3.50930841566659,1.3179447768953112,1.3204689910943523,4
1766223748245907562,10.202060065463314,4.07130671866706,1.3245701297243857,1.3203533404050527,4
1766223748408389193,10.87800815587392,3.9256605027160485,1.3256241627336858,1.3205704588148024,4
1766223748484304210,10.225082243357164,3.801130595828052,1.3251808623028112,1.3205658462780339,4
1766223748510154556,9.664681283296783,4.513888598686196,1.3231638440646174,1.3205469125957157,4
1766223748545893724,10.69932914429872,3.6610970439441406,1.3260213107422245,1.3205768108039742,4
1766223748584461903,10.836636041150927,4.417960571072595,1.3246181412430247,1.320694864977669,4
1766223748608387577,10.710626062678807,4.262164585044973,1.324741659037158,1.3204896878396084,4
1766223748645888395,10.546622916301596,4.112318520726101,1.324824455574417,1.320424245653367,4
1766223748685023499,10.752491391565755,4.3176033607468645,1.3246922122140259,1.3206251192351222,4
1766223748784598827,10.439429418468649,4.256831848696212,1.3245586292884812,1.320549151637254,4
1766223748809015829,10.90096772847482,3.9626342026414823,1.3255496896187011,1.320471841903069,4
1766223748845885802,9.666867513430377,4.237745138550162,1.323632696165575,1.3204947030170018,4
1766223748884492613,10.718783850786062,3.8736679406465586,1.3254932064635132,1.3205597410191134,4
1766223748909233128,10.968816257199476,4.3289102625398685,1.3247627900166423,1.3205638763095848,4
1766223748983384913,10.632385605544137,4.086531167678515,1.3250843460279194,1.3206246031532434,4
1766223749045888459,10.802714037101424,4.208815977781471,1.3249217386971202,1.3205573131099224,4
1766223749145900012,10.683573098733357,4.089409762311472,1.3249785142345616,1.3204097328042446,4
1766223749171761142,11.340684467421314,4.160750067259423,1.3255464708858882,1.3205052085394797,4
1766223749209932530,10.547833612909452,4.311780215694758,1.3244695837668805,1.3204860096265663,4
1766223749284883481,0.8477831380768741,3.505354818421487,1.31753893368476,1.3206876069737057,4
1766223749508469334,5.576010173577783,2.6878598377987957,1.3235799938965729,1.3202813428769167,4
1766223749584396259,10.308551584362835,3.989340848837268,1.3250690330234336,1.3206828205806205,4
1766223749646214282,10.692672289064564,4.287221237433969,1.3248008504264914,1.32065817668699,4
1766223749685484128,10.45421880543973,4.310366282498784,1.3242604611583224,1.320385802866093,4
1766223749745892017,10.749135581478164,4.063930326903614,1.3252942314167333,1.3206186703144387,4
1766223749785417564,10.826814547021169,4.158206873758685,1.3250763053533587,1.3204241999865842,4
1766223749845895920,10.255787909657865,4.3471381764425985,1.3241960329528888,1.3205776959048712,4
1766223749885083197,9.68196860161985,4.094346601203639,1.3242095469001238,1.3205305306635737,4
1766223749908823578,10.440269064643681,3.907672146359967,1.325231062861115,1.320639899059056,4
1766223749945897279,9.974222784878695,4.157754453337551,1.324348523486539,1.3206077612953098,4
1766223749985568480,9.994793154243231,4.294577605086856,1.3241787620227234,1.3207000206928403,4
1766223750108778701,9.991230331627188,4.421685666175168,1.3238252416409169,1.3207224779625606,4
1766223750145891810,9.698971312417148,4.53286230703174,1.322991817264379,1.320456987851331,4
1766223750184596751,10.124145687262276,4.02123873791013,1.3249171988498432,1.320767437089127,4
1766223750208887651,9.946213454477437,4.271894809389361,1.3238750704799453,1.320578302066359,4
1766223750245901510,10.491329841092467,4.288259578770664,1.3241912952355492,1.3203294575273985,4
1766223750283414160,10.156141656778583,4.005225937692887,1.324889856648067,1.3206650916231206,4
1766223750320910164,1.1281242537957148,3.4133396792424433,1.3193409359908297,1.320724256298397,4
1766223750345892128,0.4959017828776169,3.6024776458474315,1.3176944792382796,1.3208040007321367,4
1766223750385283488,9.832013925966665,4.3817824434807235,1.3237522060277103,1.3206251563791507,4
1766223750409310432,9.631730246330905,4.345229369194918,1.3237031533080226,1.3205958864950083,4
1766223750445896803,9.60142913119455,4.105986260862312,1.3240378983869339,1.3205324155836484,4
1766223750508810599,10.313065052741877,4.1552794226054415,1.3244751931340935,1.3204935331307888,4
1766223750545919777,10.140684849616166,4.366862323988609,1.3239418408657169,1.320506079782678,4
1766223750609048187,9.431507803744577,4.236329156064076,1.3235704290568562,1.3205562531408155,4
1766223750645902169,10.289613205348491,4.350667239840676,1.3241014118023118,1.3204816481149837,4
1766223750709255682,10.048778769536693,4.537237932185398,1.3234935630717515,1.3204570255409678,4
1766223750786646457,10.540849005699737,4.346304165944949,1.324511136527334,1.3207430744190538,4
1766223750845898244,10.140823249622732,4.495931091068759,1.3235106560994143,1.3204946892955989,4
1766223750908999127,10.528788955174395,4.316248369600274,1.3243893578286885,1.3205129925761967,4
1766223750985463877,10.00443831318365,4.5491091605459,1.3233927436070563,1.3205743717026532,4
1766223751009489209,10.69908876686676,4.310694875003231,1.3246767570899338,1.3204887884098688,4
1766223751109848915,10.563328365681857,4.316605737289289,1.3244469165764006,1.3205324962713103,4
1766223751145901398,10.406858120281415,4.475701376056225,1.3237852071503764,1.3203573432162385,4
1766223751209550871,0.41205511267561334,3.524162821280426,1.3186870680570957,1.3208299088827946,4
1766223751245950065,9.602027208333475,4.705066927223417,1.3227951971497893,1.3206221035461594,4
1766223751310123233,10.18763813722523,3.9319689559461013,1.3248621205623377,1.3204551067727375,4
1766223751386316242,10.34609873918324,4.137939672870496,1.3245354513565033,1.3202946874194785,4
1766223751445904015,10.31629617370533,3.946164208007585,1.325181730936244,1.3207539029870476,4
1766223751485972758,10.410895224263417,4.2975525192724895,1.3244317278167288,1.3205689305467145,4
1766223751545902193,10.776084178388157,4.093986306887553,1.325185942678891,1.3205512440743425,4
1766223751609683119,10.074582841417712,4.023982260058946,1.3247101822627223,1.320736093184836,4
1766223751645901327,10.65237928319518,4.068451745069313,1.3250024373937561,1.3206173234486784,4
1766223751685844859,9.988958729348685,4.5340815161314465,1.3234309888185374,1.3205683774274146,4
1766223751709306697,9.159057419823036,4.3838841054252695,1.323159176840566,1.3206849033725419,4
1766223751785681583,10.824133443580575,4.3337794434935555,1.324793025795018,1.3206126900919402,4
1766223751845896820,9.790523921471728,5.215792215631713,1.3218859623615193,1.320744634772345,4
1766223751886149348,10.638086212815256,4.1750997990938705,1.3247573838736666,1.3203764869924057,4
1766223751909693606,9.785271221642189,4.119777161052521,1.3239363369113224,1.320348756692035,4
1766223751986071818,9.862549645456076,4.557730493224847,1.3232385243720934,1.3204926323535326,4
1766223752009658857,9.905295311949391,4.444333827665309,1.323690540523273,1.3206998531365959,4
1766223752045901822,10.345268714388567,4.100088108977922,1.3247476213240834,1.3204448572640326,4
1766223752086037570,9.66554761938232,3.998156382023601,1.3243006635668944,1.3205210039923283,4
1766223752145894068,10.866589749113809,4.4328269754521115,1.3244615033903278,1.3204681666568674,4
1766223752210313809,9.983847411036528,4.163864237919344,1.3241885203077872,1.3205090019007826,4
1766223752245906091,10.346313359928416,4.01498997930633,1.3249244280375458,1.3206492043726183,4
1766223752289015431,10.106517029630613,4.152589548333072,1.3243565365038912,1.3204875384984218,4
1766223752345902195,10.018657442274037,4.159336570679233,1.3241534125560013,1.320390094208207,4
1766223752386806212,10.915600167246575,4.205629447054065,1.324891914624011,1.3203568547821722,4
1766223752409859182,10.50320155172102,4.224272710979937,1.3244751783414856,1.3204314450270962,4
1766223752445900112,10.282864036686101,4.457484649263852,1.323995097943157,1.3205968082215467,4
1766223752545901946,1.3388329641979002,3.6407107092027617,1.3168584969892865,1.3206865210621723,4
1766223752686545099,0.023847428715084718,3.592012097351283,1.31814620357045,1.3208151543884665,4
1766223752710282745,10.003397868132424,4.286492547473963,1.323897461431703,1.3204213211964697,4
1766223752745916906,9.772161590767103,5.1010402969081134,1.3222041253635581,1.3208944552155362,4
1766223752845902265,9.84096854995764,4.471677652015213,1.3233926014849604,1.3205680716476322,4
1766223752945899906,1.432843497380265,3.6299773531274506,1.3168925449479285,1.3207345937322905,4
1766223753011326714,10.22975854453989,4.402737975383426,1.323927943639711,1.3204642067603967,4
1766223753046116955,10.3754028106946,4.299532168554722,1.324244183326137,1.320454989293716,4
1766223753086588744,10.317727743454297,4.396200317829963,1.3240722113909436,1.3205409768083258,4
1766223753146102213,1.3194199920305572,3.6605491753123918,1.317042647181343,1.3210161272402703,4
1766223753186540565,1.1418157029756681,3.7751605587293326,1.3168871645296003,1.3207805945813569,4
1766223753210400090,10.059693871496078,4.108985284677315,1.3245739034056137,1.320658303886901,4
1766223753245908665,10.593391057922341,4.407135397887732,1.3243782313763555,1.3205795581076318,4
1766223753283399670,10.31019954983381,4.363377816386693,1.323907446961759,1.320391179578435,4
1766223753308407252,9.85233090058557,4.332854235358262,1.3238015522993603,1.3205746710581636,4
1766223753346125178,10.212281775386023,4.248480582884951,1.3244595519248212,1.320774594582449,4
1766223753383408653,9.77396631778471,4.284092194970135,1.3236476361766902,1.320458737155229,4
1766223753408406001,9.624090742147207,4.497815782594576,1.3233464519333455,1.320706890183734,4
1766223753445949679,1.210935173628691,3.6483385782270905,1.3169644136720242,1.3207397043005469,4
1766223753583399653,10.115741934339617,4.447044636704991,1.323667566649547,1.3204537208848437,4
