timestamp,dist_error_mm,angle_error_deg,est_dist_param_m,gt_center_dist_m,visible_gt_tags
1766222747776948496,21.48946851798761,4.965530124209365,1.5202726639713184,1.508205189019837,4
1766222747839451962,11.678727030540514,5.353893852548927,1.5177794354876009,1.5164544674050255,4
1766222747876947570,22.154073650472395,5.23157114055061,1.5190507991711524,1.506742119801788,4
1766222747977011396,17.971590359776577,7.352810154159533,1.5064397908275629,1.508123100234893,4
1766222748039483678,17.91097427359056,7.272104336892858,1.5065250886416885,1.5082050540611656,4
1766222748076956353,20.60784027033624,5.233980530991557,1.5186692749405932,1.5079403338788584,4
1766222748115029236,18.27446097525054,7.19880981466599,1.5058228760883565,1.5067956868217867,4
1766222748139450857,12.484434050263449,5.247274464382926,1.5192584810989016,1.5166651086028828,4
1766222748216259764,18.623993337802737,5.006726834078878,1.5197263096157578,1.510740507186267,4
1766222748239457931,20.251462390963315,5.035815577642194,1.5202897358462377,1.5094932355199489,4
1766222748315069613,19.306617503362933,5.0013643349941965,1.518822064548594,1.5091277215045855,4
1766222748339450899,24.84784038640253,4.9610041644395535,1.5214098043357362,1.5054719990861491,4
1766222748377010167,23.830389515503203,4.984740312656168,1.520014435725653,1.50522391824875,4
1766222748414809295,17.61578158358512,7.235619433275872,1.5060087731499736,1.5076132426760414,4
1766222748439561883,2.2334423892427235,7.064827195682287,1.5027723423312107,1.5063811757326744,4
1766222748515054917,22.297310289703276,5.038570056775875,1.5204350072283752,1.5074460223445758,4
1766222748539478893,22.593278231669345,5.456626450341306,1.5185944861840914,1.5062138238454588,4
1766222748576952259,12.153256587035921,5.481047532678433,1.5189374870424723,1.517105781256491,4
1766222748615325521,10.282058638141578,5.375814968814621,1.5170871560522574,1.5171280344337374,4
1766222748639454082,11.832298064704982,5.262429726372091,1.518674266389781,1.5167461471212935,4
1766222748676970980,1.9659449015847485,6.893649571312835,1.5001744982308247,1.5085063577797768,4
1766222748715292696,21.298789599506485,5.267617622013183,1.5173211912144817,1.5060944091637887,4
1766222748739448833,3.7643617554288245,7.206714184111911,1.4981067863645732,1.5090042110971764,4
1766222748815329661,21.219132594622714,5.231400299246657,1.5183899553727924,1.5071384903058567,4
1766222748839450817,14.31161706577333,7.59008760961205,1.5051368422368812,1.5104009730507755,4
1766222748876962386,23.0007063814639,4.813829177789302,1.52075886377844,1.506538723187003,4
1766222748939453884,2.7282951080433993,7.025783266925899,1.4991339117950917,1.5082989397710582,4
1766222748976962381,11.66772562226348,5.1925633287265205,1.5185531444750042,1.5168693507627444,4
1766222749015113902,22.292957456007567,5.156607329792027,1.5182658799868842,1.5057030153375877,4
1766222749039449697,23.37384216006333,5.308243642819374,1.519217286396515,1.5058620861819931,4
1766222749115401227,22.018360818374827,5.05283508338202,1.51940440832726,1.5067188292709517,4
1766222749139457943,22.202921048348976,4.9697427850242555,1.5204328081764449,1.5071322071280506,4
1766222749176957589,20.656051008418828,5.194279680270377,1.519268909356538,1.5087554632380196,4
1766222749216115084,13.247160216316,5.22454710972829,1.519534411823788,1.5160113550747432,4
1766222749239462678,12.64453451192371,4.998302382030832,1.5196400667567849,1.5162007355865417,4
1766222749276964017,12.644581727803361,5.173608298062016,1.5195134419092666,1.5163168256255317,4
1766222749339510558,19.512675372449493,5.074265885155047,1.5186216162513897,1.5089628412165255,4
1766222749415434101,13.354845341839505,7.998488408965119,1.5011909341908931,1.509135196830642,4
1766222749439722212,21.51413724044282,5.274056211117167,1.5183703021479893,1.5068691076241274,4
1766222749476950608,21.341518807867168,5.158704434128576,1.5186069147299388,1.506807355962122,4
1766222749515935970,11.556544238160216,5.360151752491756,1.5178782256834495,1.516550216356242,4
1766222749539811405,20.37382475741012,5.291759448449076,1.518223724013683,1.507962670782529,4
1766222749576957321,13.118780100590532,5.323917683486018,1.5202160196537462,1.516592816014534,4
1766222749676955844,20.860172104149477,5.306183280058378,1.5184787259322825,1.507717175579419,4
1766222749720368544,16.793391818531013,7.377476386435869,1.5061210925619422,1.5087198356563816,4
1766222749739974388,20.721562469819823,4.78630218646911,1.5199403502254336,1.5081285000503077,4
1766222749815922276,17.94392332680883,7.485368922535488,1.5063924217310694,1.5080301186638327,4
1766222749916083129,13.671812743411005,5.336808629875639,1.5191428693110176,1.5155527230883177,4
1766222750016220097,20.409250577319014,4.925735069429344,1.5203170240996313,1.5088901416730067,4
1766222750117150646,19.665152263531382,5.360336639286995,1.5172519038649372,1.5077953877707246,4
1766222750139459413,23.288333789022396,5.245939491223718,1.5199076710589665,1.5061973748003123,4
1766222750176972474,19.704334485174833,5.172935224051219,1.51855010194131,1.5082069842646644,4
1766222750216004524,22.1624041785331,5.114131616286046,1.5194635006972919,1.506752571948804,4
1766222750240978187,19.790527206131614,5.364942084919416,1.517944449517174,1.5082458881544678,4
1766222750276964009,19.152741276194263,8.06937746589283,1.504433902244599,1.5068013325246534,4
1766222750316121559,23.133851113947166,5.375480422397507,1.5183102522303324,1.5055841248837467,4
1766222750340490006,13.737062099124175,5.437994946171046,1.5174439588030955,1.5142251129369593,4
1766222750377199707,22.113530125293714,5.115002249712232,1.5188953841380048,1.5062800495432098,4
1766222750415818651,22.20979089971742,5.4824411129772885,1.5176647241616295,1.5064959622877794,4
1766222750439757295,23.483414382521993,5.104492448569805,1.5190558366010143,1.5057559745802387,4
1766222750476961005,23.738632193835983,5.011036942968251,1.5192314858467244,1.5052164925796707,4
1766222750517258893,21.71495590254913,4.9534136422205535,1.519464999627006,1.507532595158969,4
1766222750539735284,20.61457091118357,5.785367362765251,1.515871713103017,1.5069398618188528,4
1766222750576963260,22.031383077167234,5.36707146418203,1.5172382950876346,1.5059945426010501,4
1766222750616156122,20.722081203678798,5.419174902502259,1.5175272156083206,1.5075853616461146,4
1766222750639733286,23.136952888255458,5.607262585048924,1.5174903547089216,1.5053051693892574,4
1766222750676962739,22.945226168850752,5.756272769234445,1.5172412425868573,1.5056740549535106,4
1766222750716303449,14.765928534735906,5.604620752315531,1.517315073386583,1.5135313039778753,4
1766222750741452447,23.094586510627124,5.609152620804268,1.5180696199123205,1.5057070216807698,4
1766222750776977032,23.040619765563708,5.440641240884808,1.5182828069063976,1.5056903751591098,4
1766222750840391509,20.913851940882466,5.611647292694745,1.516792190643209,1.5064078987581568,4
1766222750877538292,23.023703382511584,5.208776558334261,1.5198056143879466,1.5063006135324275,4
1766222750939842764,21.232305407908214,5.053287070961547,1.5187802442312526,1.5067423940665339,4
1766222751016367597,14.632846550659329,5.049766881129522,1.5198500421424799,1.514365574683919,4
1766222751076970582,21.894636276748926,5.226692436759343,1.5193034753206576,1.5071562711393354,4
1766222751116485950,22.21950617251767,5.397409575149795,1.5182228527096011,1.5061767817791212,4
1766222751140464519,19.106751963547943,5.118415892543517,1.5179469200500517,1.508468325426588,4
1766222751176957924,14.893129726503362,7.931149000368217,1.5044348384014354,1.509877882686412,4
1766222751216014450,20.610292277702946,4.996282823457975,1.5183908235104815,1.507288240272899,4
1766222751240528409,17.65262706914661,5.150488240523282,1.5177230221300801,1.5098602127287755,4
1766222751276960500,19.227899949225467,5.088147857691949,1.5186466347262615,1.5090756182540943,4
1766222751340257666,11.683879044779966,5.526477429109717,1.517701561868739,1.5163385767182507,4
1766222751377046472,13.417808760987304,5.121479216287512,1.5202189931350425,1.5160285634881336,4
1766222751416496372,20.763214591121848,4.934185792355298,1.5196441234596718,1.508161380181673,4
1766222751441148456,20.353266665479318,4.673840463008112,1.5205472563512334,1.509173510071359,4
1766222751477000035,20.824398366232842,5.030233992862228,1.5196507670615602,1.5085078991295322,4
1766222751516765308,20.95417047393644,4.89729658673433,1.5199466340579149,1.5083150645106755,4
1766222751540809655,2.177812186858974,6.690778795316469,1.501426885457829,1.5096614165962587,4
1766222751616162851,21.52651850056109,4.9535062916305925,1.519392610348111,1.5073008218213029,4
1766222751641377808,22.612795379510775,5.296168146080817,1.5195499138119084,1.5068242706027846,4
1766222751676961655,21.227341542217726,5.423310800390744,1.5180421406436524,1.5070248667251134,4
1766222751740258401,12.900888846069103,5.331292463417017,1.5181930962194883,1.51566548698714,4
1766222751776967411,2.5355004384379765,7.141142136376413,1.5012559125244054,1.5047821716546754,4
1766222751821248658,20.51289607201534,4.828255616423932,1.5196185077734747,1.508299142597932,4
1766222751840358014,13.798553198268948,5.055434028168326,1.5197566267404645,1.5154414118936423,4
1766222751877018608,13.563826439416449,5.2343674799328,1.518921172013217,1.515498308453198,4
1766222751916990789,19.386612179182805,7.221635891365711,1.5097403516477432,1.5086798948182103,4
1766222751940657817,23.596951605104223,5.171964341637787,1.5189930930724231,1.504824733529296,4
1766222752016627107,22.675531945358873,4.926345587689914,1.520241572419609,1.5064447402404635,4
1766222752077449840,21.636635373774695,4.84698591740342,1.5201243814353844,1.5075058512010355,4
1766222752140449012,13.68472186370484,5.284754389828889,1.519512216312034,1.5152651169121418,4
1766222752216939881,20.978815181992736,4.605309014288067,1.5210755144274517,1.508434792048308,4
1766222752240920759,13.170121850674121,5.3865386813216976,1.5181955183362768,1.5151937014488637,4
1766222752419195099,17.51167730018155,7.587687451175787,1.5065110657140186,1.5086976568454922,4
1766222752441283562,20.266041199712646,5.412829668136215,1.5177243045259596,1.5079925475705347,4
1766222752476968027,13.826064462670873,5.361301564658605,1.5192323727678299,1.515363130606769,4
1766222752516857087,21.137965178572358,5.213732044312476,1.5188788884571842,1.5074927136041107,4
1766222752540839002,13.921241985874744,5.152371020686024,1.520038379477755,1.515353091635465,4
1766222752640939041,21.507326327553812,5.116622232717408,1.5198561046146413,1.507913083536878,4
1766222752840404448,15.275134070473761,4.973831225219399,1.5214049605073225,1.5148586988222756,4
1766222752877072932,22.265151367077962,4.9555186236607875,1.5196561624002045,1.506681847640839,4
1766222752917062912,21.53368656310728,5.035029322597728,1.5195629357591467,1.5070740756028451,4
1766222752941973226,19.14284526406029,5.048537378825995,1.5188542153673241,1.5092558790336332,4
1766222752976968852,19.68573969009846,4.96006827878344,1.5189035391466401,1.508348959874351,4
1766222753017444274,20.927079250492753,5.03790162205525,1.5197554830779727,1.5081506772261766,4
1766222753077064748,20.55591055579331,5.152407799687174,1.5191432663109352,1.5080435297287833,4
1766222753117935012,14.336142345042546,5.294500334626933,1.5193009071624577,1.514840985608016,4
1766222753140704599,14.393936971660137,5.194463994837301,1.5201042358356338,1.5149354965633088,4
1766222753176978667,20.65585947879911,5.001866022839395,1.5195512514487162,1.5081858620170108,4
1766222753217473500,22.57653606954113,5.317852094129554,1.5189575591919804,1.5062454511343295,4
1766222753279982842,0.4290593140086063,6.466259606512353,1.5031500610107424,1.5085533541581717,4
1766222753323728673,21.118371428702652,5.247218107224537,1.5185514762155596,1.5070648947769965,4
1766222753376973013,21.847524676427142,5.153758641582465,1.519572872945196,1.5073599987428647,4
1766222753442503280,21.000174764276068,5.1065641325696784,1.5193551602106736,1.5080317211744958,4
1766222753517318476,12.971262249557913,5.164103907941199,1.5186631421934056,1.5151454583342738,4
1766222753541397544,21.193410863796558,5.139932720447047,1.5187564126113342,1.5071457072024137,4
1766222753576973450,20.858485172011942,4.9197131499311215,1.5191128846493132,1.5074583620464512,4
1766222753639471937,20.80846049508378,4.8194325861955685,1.5198715542884946,1.5078743802094248,4
1766222753717192641,21.91510345636405,5.092516525303731,1.5193520372164842,1.5071022763071884,4
1766222753741774879,13.372533828624134,5.260622578935571,1.518907558351248,1.515222709503965,4
1766222753776976713,21.403242623151186,5.145746391780217,1.5197265793601193,1.5078849754064834,4
1766222753822906532,21.0430630313021,5.145506659029577,1.5195971166479938,1.5079677621665326,4
1766222753843129875,23.569402219238533,5.034439413518365,1.5196841319641599,1.5055057016948425,4
1766222753954028982,14.051593858040112,5.104682473777513,1.5197323062694892,1.5149570138542758,4
1766222753974478331,19.82265737004041,7.386721424621901,1.5067680020419774,1.5063822310722588,4
1766222754047673052,2.0144747482087055,7.15046691422976,1.498225309426279,1.507646643064786,4
1766222754073052062,17.679967145803666,7.7593557096989665,1.5052191643855561,1.5079484714756706,4
1766222754133152859,22.76641826896242,4.974576696181476,1.52023602824608,1.5066597623486233,4
1766222754152333022,18.258621873799676,7.837215193888309,1.5054315156598188,1.5078772171107593,4
1766222754178704046,18.019433803039053,7.6925159580139955,1.5067020109216986,1.5084776968104503,4
1766222754222360328,22.760486982346784,5.15116254696967,1.5195399175570217,1.506266951383346,4
1766222754324928859,19.146196805398972,7.564680006605327,1.5076921442908084,1.50818321114847,4
1766222754343797874,13.030836865732587,5.628974548353912,1.5170001314221373,1.514944306264125,4
1766222754371989943,22.685205579527246,5.6217563809277245,1.5170001314221373,1.505124722552182,4
1766222754418600150,19.173049227508177,7.639378307487623,1.506603256856845,1.5073678561891046,4
1766222754438999785,21.757361751157724,5.183260607715262,1.5191210717787584,1.5069152210963235,4
1766222754486824379,23.15387522573542,5.2115955771573566,1.519244385901678,1.5055507076307522,4
1766222754542300612,22.759464928953975,4.942716843966018,1.5198319953909352,1.5058408625704338,4
1766222754584108562,20.274732093672696,5.343525104355469,1.5179136242721112,1.5076014390664596,4
1766222754677198115,19.679817891272712,5.276808616107423,1.517902886588658,1.5079309680582587,4
1766222754817118951,21.58336498382818,5.444991400517168,1.5178889853160682,1.506628843221731,4
1766222754838072651,20.631508298662116,7.7402532067150185,1.5080578818937396,1.5074813490154124,4
1766222754906148065,20.959233365611674,5.164006567323611,1.5186985147462417,1.50754647764963,4
1766222754947051385,22.160771558447312,5.338454827640319,1.5181821797106443,1.505865349261595,4
1766222754981994258,1.585971953151466,7.160906142798974,1.497736310124852,1.5067840697971033,4
1766222755032759070,0.2697098591581959,6.823941008140752,1.5011445351455042,1.507475083275301,4
1766222755041731366,22.21083061651474,5.106948415279182,1.519555654264643,1.5069175755945818,4
1766222755071932110,20.653414045285423,7.6439030582109195,1.5079814608050186,1.5072889264422602,4
1766222755252859049,19.453053701566468,7.855299084529629,1.5073512651640562,1.5080950283177337,4
1766222755313066270,21.42415298349154,5.249397073146261,1.518642795438798,1.5069277823199576,4
1766222755411493105,24.39859931947086,5.171779835516392,1.51941955600991,1.5041879495327914,4
1766222755453219712,21.034503812338514,5.233090283746677,1.518629535322913,1.5074301655718993,4
1766222755552223196,17.710273785549457,5.056012708041147,1.5186196898949686,1.5102935802833741,4
1766222755573910450,20.68553362709502,4.965054889265686,1.5186196898949686,1.507266171462755,4
1766222755622251268,22.55447613369821,5.308040158916877,1.517842957145672,1.5053289946017925,4
1766222755642382724,23.66531102514724,4.97155402714909,1.5196977620871204,1.504882736263423,4
1766222755673044354,1.2818034855672789,6.900746076131793,1.4995340404327462,1.5077751213101105,4
1766222755781268530,22.883129168584038,5.173653542649112,1.5195829520372122,1.5062540489257088,4
1766222755823213117,21.514843998410747,5.277714885447745,1.518385529789642,1.5065897150565983,4
1766222755853387290,19.742417217593953,7.635255392763699,1.5070867478781984,1.5072435133341877,4
1766222755943604467,3.6361086460827696,7.043110793963773,1.4975331326627503,1.508498536468238,4
1766222756011546254,20.930390972678794,5.481650996740009,1.516905525381788,1.5062966791528822,4
1766222756131973522,16.737751775894427,7.92664451003096,1.5038202635665312,1.5080647870199053,4
1766222756151998027,21.282397656806616,4.937618607849404,1.5195573575362638,1.5075288290726738,4
1766222756173175418,17.25024342683956,7.883436022663244,1.5053313695825836,1.5085076013279335,4
1766222756223340324,18.173999448848566,7.9216712534902936,1.5043774667016288,1.507191177866389,4
1766222756272320798,18.474891093217096,7.562617502460678,1.5061049296545739,1.5073812976653709,4
1766222756312263008,19.413773019155478,7.733620070022092,1.5074004071824905,1.5077724037132125,4
1766222756404513269,19.43289154514649,7.489898991444691,1.5085853795767585,1.5083274399731808,4
1766222756521341521,24.001945138989235,5.050157291148556,1.5202465702496561,1.5053814580178364,4
1766222756591986366,18.00725892692534,7.922935025435663,1.5043183810073513,1.5073431915313518,4
1766222756611924189,22.190985344326286,5.038903329064051,1.5196767318504156,1.5067620177058847,4
1766222756642077648,22.91837027106891,4.831783098190448,1.5196767318504156,1.5060033894591702,4
1766222756684141278,17.902727429955245,7.950729956794035,1.5060571958101205,1.5086578697839166,4
1766222756711316578,20.377951154212592,5.438218393290933,1.5181914556680918,1.5081153667893232,4
1766222756823359719,20.818597651195205,5.210884365864117,1.518351430401187,1.507533927349473,4
1766222756844079951,20.81604713812424,5.249991696735033,1.5182355566438845,1.5070234900569055,4
1766222756872117205,1.7789875805658273,6.465836692440588,1.50319854679956,1.507091175672548,4
1766222756922485868,0.5314897614716596,6.647496218495019,1.5014127202564787,1.5081967689334845,4
1766222756942922237,21.28911137924261,5.044593093207605,1.5197851220409584,1.5076505848503388,4
1766222757013369442,17.478164623100145,7.825888680681731,1.5051978349751187,1.5082476068913107,4
1766222757081265994,19.23044987758771,5.268312027880829,1.5183130019547535,1.5090423317487145,4
1766222757112287259,18.300865192588223,7.825067475495163,1.5051152552634965,1.5075117360951338,4
